movie_url,movie_id,year,released,rating,director,writer,star,country,budget,budget currency,budget value,gross,gross currency,gross value,company,runtime
http://www.imdb.com/title/tt3591696/?ref_=adv_li_tt,tt3591696,2015,"March 10, 2017 (United States)",Unrated,Douglas Schulze,Douglas Schulze,Lauren Mae Shafer,United States,"$750,000 (estimated)",$,750000.0,"$7,095",$,7095.0,Dead Wait Productons,
http://www.imdb.com/title/tt3696192/?ref_=adv_li_tt,tt3696192,2015,"October 2, 2015 (India)",Not Rated,Prabhu Deva,Chintan Gandhi,Akshay Kumar,India,,,,"$20,224,851",$,20224851.0,Grazing Goat Pictures,
http://www.imdb.com/title/tt4569240/?ref_=adv_li_tt,tt4569240,2015,"December 9, 2016 (Mexico)",Unrated,Rodrigo Plá,Laura Santullo,Jana Raluy,Mexico,,,,"$26,865",$,26865.0,Buenaventura,
http://www.imdb.com/title/tt2828310/?ref_=adv_li_tt,tt2828310,2015,"May 1, 2018 (United States)",Not Rated,Tim French,Michael French,Hoyt Richards,United States,,,,"$5,116",$,5116.0,Tortoise Entertainment,
http://www.imdb.com/title/tt3414960/?ref_=adv_li_tt,tt3414960,2015,"March 18, 2016 (United States)",R,Daniel Park,Danny Cho,Rhonda Aldrich,United States,,,,"$18,863",$,18863.0,Musa Productions,
http://www.imdb.com/title/tt4975498/?ref_=adv_li_tt,tt4975498,2015,"October 8, 2015 (South Korea)",PG-13,Jong-ho Huh,,Sun-kyun Lee,South Korea,,,,"$7,550,177",$,7550177.0,Amber Films,
http://www.imdb.com/title/tt4344878/?ref_=adv_li_tt,tt4344878,2015,"January 16, 2015 (United States)",PG-13,Leste Chen,Dong-ik Shin,Zishan Yang,China,,,,"$59,396,311",$,59396311.0,Beijing Century Media Culture,
http://www.imdb.com/title/tt4692242/?ref_=adv_li_tt,tt4692242,2015,"August 26, 2015 (France)",Not Rated,Miguel Gomes,Telmo Churro,Crista Alfaiate,Portugal,,,,"$6,681",$,6681.0,O Som e a Fúria,
http://www.imdb.com/title/tt4604496/?ref_=adv_li_tt,tt4604496,2015,"September 13, 2016 (United States)",,Zachary Treitz,Elizabeth Butters,Timothy Morton,United States,,,,"$18,006",$,18006.0,,
http://www.imdb.com/title/tt4937812/?ref_=adv_li_tt,tt4937812,2015,"November 13, 2015 (United States)",Not Rated,Rajesh M. Selva,Kamal Haasan,Kamal Haasan,India,"₹500,000,000 (estimated)",₹,500000000.0,"$62,398",$,62398.0,Raajkamal Films International,
http://www.imdb.com/title/tt3091258/?ref_=adv_li_tt,tt3091258,2015,"April 24, 2015 (United States)",Not Rated,Chris Hicky,Chris Hicky,Michael Beck,United States,,,,"$23,078",$,23078.0,,
http://www.imdb.com/title/tt1861445/?ref_=adv_li_tt,tt1861445,2015,"March 31, 2015 (United States)",Not Rated,Ryan M. Kennedy,Ryan M. Kennedy,Russ Russo,United States,,,,"$362,200",$,362200.0,Create Entertainment,
http://www.imdb.com/title/tt4892714/?ref_=adv_li_tt,tt4892714,2015,"December 4, 2015 (United States)",PG-13,Tony Chan,Tony Chan,Mi Yang,China,,,,"$22,894,140",$,22894140.0,H&R Century Pictures Co.,
http://www.imdb.com/title/tt2170242/?ref_=adv_li_tt,tt2170242,2015,"December 25, 2015 (United States)",PG,Carl Lauten,G.P. Galle Jr.,Drew Seeley,United States,,,,"$173,819",$,173819.0,Providence Film Partners,
http://www.imdb.com/title/tt5265702/?ref_=adv_li_tt,tt5265702,2015,"December 11, 2015 (Vietnam)",,Phan Gia Nhat Linh,,Anh Hong,Vietnam,,,,"$3,810,429",$,3810429.0,HKFilm,
http://www.imdb.com/title/tt4819514/?ref_=adv_li_tt,tt4819514,2015,"August 14, 2015 (United States)",PG-13,Yan Han,Yuan Yuan,Baihe Bai,China,,,,"$80,606,893",$,80606893.0,Gosh Film Entertainment,
http://www.imdb.com/title/tt4794512/?ref_=adv_li_tt,tt4794512,2015,"April 15, 2016 (United States)",Not Rated,Nitzan Giladi,Nitzan Giladi,Moran Rosenblatt,Israel,,,,"$56,196",$,56196.0,Gilady Nitzan Films,
http://www.imdb.com/title/tt5078390/?ref_=adv_li_tt,tt5078390,2015,February 2015 (Italy),Not Rated,Fabio Ferrara,Fabio Ferrara,Mario Ferrara,Italy,"€5,000,000 (estimated)",€,5000000.0,"$20,205",$,20205.0,Centro Teatro Studi,
http://www.imdb.com/title/tt2924352/?ref_=adv_li_tt,tt2924352,2015,"March 18, 2016 (Germany)",R,Terron R. Parsons,Terron R. Parsons,Sherri Eakin,United States,,,,"$2,571",$,2571.0,Studio 213 Films,
http://www.imdb.com/title/tt3835612/?ref_=adv_li_tt,tt3835612,2015,"August 27, 2015 (United States)",Not Rated,Ryan LaPlante,Ryan LaPlante,Ryan LaPlante,Canada,,,,"$34,366",$,34366.0,Rogues Gallery Productions,
http://www.imdb.com/title/tt3809478/?ref_=adv_li_tt,tt3809478,2015,"May 28, 2015 (Israel)",Not Rated,Shemi Zarhin,Shemi Zarhin,Rotem Zissman-Cohen,Israel,,,,"$135,382",$,135382.0,Amérique Film,
http://www.imdb.com/title/tt3440132/?ref_=adv_li_tt,tt3440132,2015,"October 13, 2015 (United States)",Not Rated,Brian Perkins,Brian Perkins,Shine Htet Zaw,United States,,,,"$8,077",$,8077.0,Bank & Shoal,
http://www.imdb.com/title/tt4572856/?ref_=adv_li_tt,tt4572856,2015,"April 2, 2015 (China)",PG-13,Jiang Liu,Jiang Liu,Ivy Yi-Han Chen,China,,,,"$45,972,724",$,45972724.0,Perfect World Pictures,
http://www.imdb.com/title/tt4819544/?ref_=adv_li_tt,tt4819544,2015,"July 24, 2015 (United States)",PG-13,Hao Zhang,Diane Drake,Silvia Bottini,China,,,,"$11,009,348",$,11009348.0,Huayi Brothers Media,
http://www.imdb.com/title/tt4514084/?ref_=adv_li_tt,tt4514084,2015,October 2015 (Spain),,Justin Hunt,Justin Hunt,Brandi Wethington,United States,,,,,,,Time and Tide Productions,
http://www.imdb.com/title/tt3625220/?ref_=adv_li_tt,tt3625220,2015,"January 30, 2015 (United States)",,Travis Holt Hamilton,Travis Holt Hamilton,Edsel Pete,United States,,,,"$91,462",$,91462.0,Holt Hamilton Productions,
http://www.imdb.com/title/tt3903416/?ref_=adv_li_tt,tt3903416,2015,"August 19, 2016 (Germany)",Not Rated,Mark Penney,Mark Penney,Cynthia Stone,Canada,,,,,,,Mor Film,
http://www.imdb.com/title/tt4923042/?ref_=adv_li_tt,tt4923042,2015,"September 30, 2016 (United Kingdom)",Not Rated,Pema Tseden,Pema Tseden,Jinpa,China,,,,"$161,229",$,161229.0,Beijing Fenghua Times Culture Communication,
http://www.imdb.com/title/tt4892682/?ref_=adv_li_tt,tt4892682,2015,"November 18, 2015 (United States)",,Janet Chun,,Chang Liu,China,,,,"$6,389,648",$,6389648.0,Beijing Enlight Pictures,
http://www.imdb.com/title/tt2157103/?ref_=adv_li_tt,tt2157103,2015,"October 23, 2015 (United States)",,Laron Austin,Martin L. Kelley,Errol Sadler,United States,"$100,000 (estimated)",$,100000.0,"$3,216",$,3216.0,Cook Box Productions,
http://www.imdb.com/title/tt3362124/?ref_=adv_li_tt,tt3362124,2015,"October 19, 2015 (United States)",Not Rated,Kirby Voss,Kirby Voss,Andrew Gude,United States,"$75,000 (estimated)",$,75000.0,"$20,100",$,20100.0,Forza Productions,
http://www.imdb.com/title/tt2460506/?ref_=adv_li_tt,tt2460506,2015,"October 16, 2015 (United States)",R,Robert Fontaine,Robert Fontaine,Robert Fontaine,United States,"$2,100,000 (estimated)",$,2100000.0,"$3,330",$,3330.0,Industrial House Films,
http://www.imdb.com/title/tt4819470/?ref_=adv_li_tt,tt4819470,2015,"July 10, 2015 (China)",PG-13,Jiong He,,Yifeng Li,China,,,,"$59,981,902",$,59981902.0,Alibaba (Hangzhou) Cultural Creativity Co.,
http://www.imdb.com/title/tt3185650/?ref_=adv_li_tt,tt3185650,2015,"March 11, 2016 (United States)",PG-13,James Lefkowitz,Jason B. Hurwitz,Rosalie Thomass,United States,"$1,000,000 (estimated)",$,1000000.0,"$29,495",$,29495.0,25th Frame,
http://www.imdb.com/title/tt4489180/?ref_=adv_li_tt,tt4489180,2015,"June 11, 2015 (United States)",Not Rated,Tyler Farr,Claudia Pickering,Claudia Pickering,United States,,,,"$22,189",$,22189.0,LFL Entertainment,
http://www.imdb.com/title/tt3596382/?ref_=adv_li_tt,tt3596382,2015,"March 3, 2017 (United States)",Unrated,Jacob Kornbluth,Josh Kornbluth,Josh Kornbluth,United States,,,,"$33,150",$,33150.0,Bad Co. Films,
http://www.imdb.com/title/tt4556244/?ref_=adv_li_tt,tt4556244,2015,"August 11, 2017 (United States)",,Seth Mecklenburg,Seth Mecklenburg,Seth Mecklenburg,United States,"$4,500 (estimated)",$,4500.0,,,,Typewriter Tango,
http://www.imdb.com/title/tt4374502/?ref_=adv_li_tt,tt4374502,2015,November 2015 (United States),,Glenn Berggoetz,Glenn Berggoetz,John Bloom,United States,"$60,000 (estimated)",$,60000.0,"$3,000",$,3000.0,Driving With Our Eyes Shut,
http://www.imdb.com/title/tt2051852/?ref_=adv_li_tt,tt2051852,2015,"June 7, 2015 (United States)",,Mathew Fisher,Mathew Fisher,Chace Carson,United States,"$10,000 (estimated)",$,10000.0,,,,BoomBastic Films,
