movie_url,movie_id,year,released,rating,director,writer,star,country,budget,budget currency,budget value,gross,gross currency,gross value,company,runtime
http://www.imdb.com/title/tt6400280/?ref_=adv_li_tt,tt6182908,2017,"April 5, 2018 (Brazil)",,João Dumans,João Dumans,Aristides de Sousa,Brazil,"R$500,000 (estimated)",R$,500000.0,"$38,399",$,38399.0,Katásia Filmes,
http://www.imdb.com/title/tt5187886/?ref_=adv_li_tt,tt6182908,2017,"September 15, 2017 (United States)",R,Pablo Berger,Pablo Berger,Maribel Verdú,Spain,"€5,200,000 (estimated)",€,5200000.0,"$2,114,260",$,2114260.0,Arcadia Motion Pictures,
http://www.imdb.com/title/tt7339584/?ref_=adv_li_tt,tt6182908,2017,"October 6, 2017 (United States)",,Chengpeng Dong,Chengpeng Dong,Chengpeng Dong,China,,,,"$9,118,873",$,9118873.0,Beijing Ruyi Xinxin Film Investment,
http://www.imdb.com/title/tt6099554/?ref_=adv_li_tt,tt6182908,2017,"January 12, 2018 (United States)",TV-PG,Loy Arcenas,Alemberg Ang,Joanna Ampil,Philippines,"₱25,000,000 (estimated)",₱,25000000.0,,,,Culturtain Musicat Productions,
http://www.imdb.com/title/tt4134826/?ref_=adv_li_tt,tt6182908,2017,"April 27, 2017 (United States)",Not Rated,Joshua Coates,Joshua Coates,Eric Roberts,United States,"$250,000 (estimated)",$,250000.0,"$285,169",$,285169.0,20/20 Visions Entertainment Group,
http://www.imdb.com/title/tt4902260/?ref_=adv_li_tt,tt6182908,2017,"April 7, 2017 (United States)",Not Rated,Robbie Bryan,Robert T. Roe,Nicholas Turturro,United States,,,,"$9,104",$,9104.0,English,
http://www.imdb.com/title/tt5636668/?ref_=adv_li_tt,tt6182908,2017,"April 28, 2017 (United States)",,Leste Chen,Leste Chen,Bo Huang,China,"$22,000,000 (estimated)",$,22000000.0,"$43,892,362",$,43892362.0,Golden Cicada Films,
http://www.imdb.com/title/tt6251666/?ref_=adv_li_tt,tt6182908,2017,"March 23, 2018 (United States)",Not Rated,Ryan Justice,,Amanda Delaney,United States,,,,"$3,350",$,3350.0,Justified Films / Entertainment,
http://www.imdb.com/title/tt5764816/?ref_=adv_li_tt,tt6182908,2017,"August 10, 2018 (United States)",,Ása Helga Hjörleifsdóttir,Guðbergur Bergsson,Ingvar Sigurdsson,Iceland,,,,"$62,716",$,62716.0,Vintage Pictures,
http://www.imdb.com/title/tt4180286/?ref_=adv_li_tt,tt6182908,2017,"September 1, 2017 (United States)",R,Dan Glaser,Dan Glaser,Autumn Reeser,United States,"$3,000,000 (estimated)",$,3000000.0,"$168,738",$,168738.0,Bad Medicine Films,
http://www.imdb.com/title/tt4673790/?ref_=adv_li_tt,tt6182908,2017,"January 12, 2018 (United States)",,Daniela Thomas,Daniela Thomas,Adriano Carvalho,Brazil,,,,"$25,091",$,25091.0,Cisma Produções,
http://www.imdb.com/title/tt5980798/?ref_=adv_li_tt,tt6182908,2017,"March 29, 2017 (France)",Not Rated,Alain Gomis,Alain Gomis,Véro Tshanda Beya Mputu,France,,,,"$265,495",$,265495.0,Andolfi,
http://www.imdb.com/title/tt4064912/?ref_=adv_li_tt,tt6182908,2017,"October 4, 2018 (United States)",R,Anthony Nardolillo,Anthony Nardolillo,Alysia Reiner,United Kingdom,"$400,000 (estimated)",$,400000.0,"$333,388",$,333388.0,13 Paces,
http://www.imdb.com/title/tt4932388/?ref_=adv_li_tt,tt6182908,2017,"April 13, 2017 (Italy)",,Francesco Amato,Francesco Amato,Toni Servillo,Italy,,,,"$2,140,190",$,2140190.0,Cattleya,
http://www.imdb.com/title/tt6147512/?ref_=adv_li_tt,tt6182908,2017,"September 21, 2017 (Argentina)",Not Rated,Cecilia Atán,Cecilia Atán,Paulina García,Argentina,,,,"$205,350",$,205350.0,Ceibita Films,
http://www.imdb.com/title/tt5022560/?ref_=adv_li_tt,tt6182908,2017,"May 11, 2018 (United States)",Not Rated,Josh Doke,Josh Doke,Kip Niven,United States,,,,"$34,483",$,34483.0,Orange Corduroy Films,
http://www.imdb.com/title/tt7085054/?ref_=adv_li_tt,tt6182908,2017,"March 29, 2019 (United States)",,Liam O Mochain,Liam O Mochain,Liam O Mochain,Ireland,,,,"$164,026",$,164026.0,Hyper Films,
http://www.imdb.com/title/tt6411322/?ref_=adv_li_tt,tt6182908,2017,"January 14, 2017 (United States)",,David Horn,Gordon Greenberg,Corbin Bleu,United States,,,,"$144,550",$,144550.0,BroadwayHD,
http://www.imdb.com/title/tt7243750/?ref_=adv_li_tt,tt6182908,2017,"October 20, 2017 (United States)",,Kyung-taek Kwak,Kyung-taek Kwak,Rae-won Kim,South Korea,,,,"$2,269,892",$,2269892.0,Barunson E&A,
http://www.imdb.com/title/tt6266218/?ref_=adv_li_tt,tt6182908,2017,"September 27, 2017 (France)",,Amman Abbasi,Amman Abbasi,Devin Blackmon,United States,,,,"$2,077",$,2077.0,Mama Bear Studios,
http://www.imdb.com/title/tt6107516/?ref_=adv_li_tt,tt6182908,2017,"August 3, 2018 (United States)",TV-MA,Gustavo Rondón Córdova,Gustavo Rondón Córdova,Giovanni García,Venezuela,,,,"$3,696",$,3696.0,Dag Hoel Filmproduksjon,
http://www.imdb.com/title/tt5765144/?ref_=adv_li_tt,tt6182908,2017,"November 15, 2017 (United States)",,Pat Collins,Pat Collins,Colm Seoighe,Ireland,"€1,300,000 (estimated)",€,1300000.0,"$21,349",$,21349.0,Amérique Film,
http://www.imdb.com/title/tt7582830/?ref_=adv_li_tt,tt6182908,2017,"November 17, 2017 (United States)",,Chito S. Roño,Chito S. Roño,Kim Chiu,Philippines,,,,,,,Star Cinema,
http://www.imdb.com/title/tt5891122/?ref_=adv_li_tt,tt6182908,2017,"October 24, 2018 (United States)",,Antonio Méndez Esparza,Antonio Méndez Esparza,Andrew Bleechington,Spain,,,,"$40,581",$,40581.0,Aquí y Allí Films,
http://www.imdb.com/title/tt6817202/?ref_=adv_li_tt,tt6182908,2017,"April 28, 2017 (United States)",,Hyun-Sung Moon,Yoon-Mi Heo,Sun-kyun Lee,South Korea,"$8,540,000 (estimated)",$,8540000.0,"$11,383,493",$,11383493.0,A Film Company Ram,
http://www.imdb.com/title/tt6690310/?ref_=adv_li_tt,tt6182908,2017,"April 7, 2017 (United States)",Not Rated,Alan Mak,Felix Chong,Yihong Duan,China,"$23,000,000 (estimated)",$,23000000.0,"$22,757,764",$,22757764.0,CMC Pictures,
http://www.imdb.com/title/tt6461514/?ref_=adv_li_tt,tt6182908,2017,"February 10, 2017 (United States)",,Han Han,Han Han,Chao Deng,China,,,,"$152,894,264",$,152894264.0,Shanghai Professional Making Film,
http://www.imdb.com/title/tt4514646/?ref_=adv_li_tt,tt6182908,2017,"March 3, 2017 (United States)",PG-13,Cameron Sawyer,Justin Copier,Andrew Lewis Caldwell,United States,,,,"$97,727",$,97727.0,VidAngel Studios,
http://www.imdb.com/title/tt6175486/?ref_=adv_li_tt,tt6182908,2017,"September 15, 2017 (United States)",Not Rated,Miles Doleac,Miles Doleac,John Schneider,United States,,,,"$2,900",$,2900.0,Historia Films,
http://www.imdb.com/title/tt3740066/?ref_=adv_li_tt,tt6182908,2017,"April 13, 2017 (Singapore)",,Kirsten Tan,Kirsten Tan,Penpak Sirikul,Thailand,,,,"$204,464",$,204464.0,185 Films,
http://www.imdb.com/title/tt5468016/?ref_=adv_li_tt,tt6182908,2017,"February 25, 2017 (Japan)",TV-PG,,Akiyoshi Hongo,Colleen O'Shaughnessey,Japan,,,,"$59,114",$,59114.0,Lakeshore Entertainment,
http://www.imdb.com/title/tt4294586/?ref_=adv_li_tt,tt6182908,2017,"April 4, 2021 (United States)",Not Rated,Benjamin Rider,Benjamin Rider,Annabelle Lanyon,United Kingdom,"£4,000 (estimated)",£,4000.0,,,,BR Productions and Riding High Pictures,
http://www.imdb.com/title/tt6159520/?ref_=adv_li_tt,tt6182908,2017,"October 5, 2018 (United States)",,Scott Smith,Scott Smith,Grant Rosenmeyer,United States,,,,"$14,030",$,14030.0,Fulton Market Films,
http://www.imdb.com/title/tt6413002/?ref_=adv_li_tt,tt6182908,2017,"January 13, 2017 (United States)",,Chris Martinez,Alpha Habon,Arci Muñoz,Philippines,,,,,,,Star Cinema,
http://www.imdb.com/title/tt6094944/?ref_=adv_li_tt,tt6182908,2017,"December 11, 2017 (United States)",,Samir Oliveros,,Honlenny Huffington,Colombia,,,,"$5,088",$,5088.0,,
http://www.imdb.com/title/tt4424722/?ref_=adv_li_tt,tt6182908,2017,"April 14, 2017 (United States)",Not Rated,Brady Hall,Ed Dougherty,Persephone Apostolou,United States,,,,"$31,100",$,31100.0,GMMG Films,
http://www.imdb.com/title/tt6977434/?ref_=adv_li_tt,tt6182908,2017,"May 2, 2017 (United States)",Not Rated,Steve Hicks,Steve Hicks,Josh Adell,United States,"$400,000 (estimated)",$,400000.0,"$6,067",$,6067.0,Indican Pictures,
http://www.imdb.com/title/tt7843898/?ref_=adv_li_tt,tt6182908,2017,"January 31, 2018 (Philippines)",,Dan Villegas,Vincent De Jesus,Agot Isidro,Philippines,"$100,000 (estimated)",$,100000.0,,,,Cinema One Originals,
http://www.imdb.com/title/tt6144092/?ref_=adv_li_tt,tt6182908,2017,"June 8, 2018 (United States)",TV-14,Jim McKay,Jim McKay,Fernando Cardona,United States,,,,"$79,887",$,79887.0,C-Hundred Film Corporation,
http://www.imdb.com/title/tt3412738/?ref_=adv_li_tt,tt6182908,2017,"October 2, 2018 (United States)",Not Rated,Jordan Matthew Horowitz,Jordan Matthew Horowitz,Joey Klein,United States,,,,"$7,082",$,7082.0,Blue Bus Productions,
http://www.imdb.com/title/tt4393036/?ref_=adv_li_tt,tt6182908,2017,"January 27, 2017 (United States)",Not Rated,Ryan Graves,Kelly Song,Rachael Perrell Fosket,United States,"$19,000 (estimated)",$,19000.0,"$3,982",$,3982.0,Stately and Spry Pictures,
http://www.imdb.com/title/tt6152908/?ref_=adv_li_tt,tt6182908,2017,"January 27, 2017 (United States)",Unrated,Baoqiang Wang,Ding Ding,Baoqiang Wang,China,,,,"$110,155,128",$,110155128.0,Beijing Enlight Pictures,
http://www.imdb.com/title/tt5291714/?ref_=adv_li_tt,tt6182908,2017,"October 22, 2017 (United States)",,Michael M. McGuire,Michael M. McGuire,Chandler Massey,United States,,,,,,,Organically Grown Productions,
http://www.imdb.com/title/tt3630918/?ref_=adv_li_tt,tt6182908,2017,"September 29, 2017 (United States)",,Benjamin Ironside Koppin,Benjamin Ironside Koppin,Anna B. Shaffer,United States,,,,"$11,151",$,11151.0,Ironside Productions,
http://www.imdb.com/title/tt7259986/?ref_=adv_li_tt,tt6182908,2017,"August 3, 2018 (New Zealand)",Not Rated,Sadaf Foroughi,Sadaf Foroughi,Vahid Aghapour,Iran,,,,"$20,940",$,20940.0,Sweet Delight Pictures,
http://www.imdb.com/title/tt0100275/?ref_=adv_li_tt,tt6182908,2017,"May 17, 2019 (United States)",,Raúl Ruiz,Pía Rey,Luis Alarcón,Chile,,,,"$3,624",$,3624.0,Poetastros,
http://www.imdb.com/title/tt4817466/?ref_=adv_li_tt,tt6182908,2017,"May 17, 2019 (United States)",Not Rated,Jessica Scalise,,Greg James,United States,,,,"$39,003",$,39003.0,Scalise Pictures,
http://www.imdb.com/title/tt6797204/?ref_=adv_li_tt,tt6182908,2017,"May 26, 2017 (United States)",,Wi Ding Ho,Zhichao Ha,Gwei Lun-Mei,Taiwan,,,,"$2,632,092",$,2632092.0,Huayi Brothers & Taihe Film Investment,
http://www.imdb.com/title/tt5632272/?ref_=adv_li_tt,tt6182908,2017,"June 30, 2017 (United States)",,Dante,James Nasimi,Michael Madsen,United States,"$650,000 (estimated)",$,650000.0,,,,Golden Artists Entertainment,
http://www.imdb.com/title/tt6074486/?ref_=adv_li_tt,tt6182908,2017,"January 9, 2017 (United States)",,Paul Foster,Paul Foster,Wynter Fielder,United States,"$8,900 (estimated)",$,8900.0,,,,,
http://www.imdb.com/title/tt4338252/?ref_=adv_li_tt,tt6182908,2017,"February 3, 2017 (United States)",,Dave Maggot,Dave Maggot,Lilith Astaroth,United States,"$7,000 (estimated)",$,7000.0,,,,BoomBastic Films,
http://www.imdb.com/title/tt5344150/?ref_=adv_li_tt,tt6182908,2017,"December 5, 2017 (Brazil)",Not Rated,Ben Hall,Ben Hall,Christopher Mychael Watson,United States,"$100,000 (estimated)",$,100000.0,"$20,102",$,20102.0,Marianna Motion Pictures,
http://www.imdb.com/title/tt7509586/?ref_=adv_li_tt,tt6182908,2017,"November 24, 2017 (United States)",,Zheng Chang,Zheng Chang,Yihong Duan,China,,,,"$7,731,410",$,7731410.0,Huayi Brothers Media,
http://www.imdb.com/title/tt6774196/?ref_=adv_li_tt,tt6182908,2017,"August 28, 2017 (United States)",X,Kyle Acosta,Kyle Acosta,Kyle Acosta,United States,"$4,000 (estimated)",$,4000.0,,,,Fallen Angel Pictures,
http://www.imdb.com/title/tt6513708/?ref_=adv_li_tt,tt6182908,2017,"April 5, 2017 (United States)",,Tim Niverth,Steven Kampmann,Tim Niverth,United States,"$25,000 (estimated)",$,25000.0,,,,Bordello Productions,
http://www.imdb.com/title/tt5124206/?ref_=adv_li_tt,tt6182908,2017,"December 7, 2017 (United States)",,Dakota Gamble,Dakota Gamble,Brian Shakti,United States,"$250,000 (estimated)",$,250000.0,,,,,
http://www.imdb.com/title/tt5846628/?ref_=adv_li_tt,tt6182908,2017,"January 5, 2018 (United States)",Not Rated,Rankin Hickman,Rankin Hickman,Billy Slaughter,United States,,,,"$5,000",$,5000.0,Nbetween Media,
http://www.imdb.com/title/tt6669196/?ref_=adv_li_tt,tt6182908,2017,"January 8, 2018 (Argentina)",,Clyde R. Maliauka,Clyde R. Maliauka,Maria Lopez,United States,"$2,500,000 (estimated)",$,2500000.0,,,,Archex Productions,
http://www.imdb.com/title/tt6151324/?ref_=adv_li_tt,tt6182908,2017,"May 26, 2017 (United States)",,Arthur Gilchrist,Taylor Beck,Cheryl Lynn Golemo,United States,"$6,000 (estimated)",$,6000.0,,,,,
http://www.imdb.com/title/tt7133598/?ref_=adv_li_tt,tt6182908,2017,"November 10, 2017 (United States)",,James Perry,Earl Bowers,,United States,,,,,,,,
